,Cover,Uncover,combined_fips,county_name,state_abbr
1819,0.296512764,0.703487236,36051,Livingston,New York
1820,0.44588970019999996,0.5541102998,36053,Madison,New York
1821,0.26148835930000003,0.7385116407,36055,Monroe,New York
1822,0.35154107850000005,0.6484589215,36057,Montgomery,New York
1823,0.2523630156,0.7476369843999999,36059,Nassau,New York
1824,0.06589214909,0.93410785091,36061,New York,New York
1825,0.2218231127,0.7781768873,36063,Niagara,New York
1826,0.49080491109999996,0.5091950889000001,36065,Oneida,New York
1827,0.3522871173,0.6477128827,36067,Onondaga,New York
1828,0.3131780574,0.6868219426,36069,Ontario,New York
1829,0.5228972245,0.4771027755,36071,Orange,New York
1830,0.2369405848,0.7630594152,36073,Orleans,New York
1831,0.5290366958,0.4709633042,36075,Oswego,New York
1832,0.5709646389,0.42903536109999996,36077,Otsego,New York
1833,0.6390388062,0.3609611938,36079,Putnam,New York
1834,0.05664539729,0.94335460271,36081,Queens,New York
1835,0.5629520584000001,0.43704794159999993,36083,Rensselaer,New York
1836,0.18649688080000001,0.8135031192,36085,Richmond,New York
1837,0.5133059988,0.48669400119999995,36087,Rockland,New York
1838,0.5229394425,0.4770605575,36089,St. Lawrence,New York
1839,0.5974989599,0.4025010401,36091,Saratoga,New York
1840,0.5175574835,0.48244251650000003,36093,Schenectady,New York
1841,0.5970558037,0.4029441963,36095,Schoharie,New York
1842,0.4700880734,0.5299119266000001,36097,Schuyler,New York
1843,0.16878627259999998,0.8312137274,36099,Seneca,New York
1844,0.4804495419,0.5195504581,36101,Steuben,New York
1845,0.39275336930000004,0.6072466307,36103,Suffolk,New York
1846,0.6886924324,0.3113075676,36105,Sullivan,New York
1847,0.5130532527,0.4869467473,36107,Tioga,New York
1848,0.4458772988,0.5541227012000001,36109,Tompkins,New York
1849,0.6772452622,0.32275473779999997,36111,Ulster,New York
1850,0.7235815569999999,0.27641844300000007,36113,Warren,New York
1851,0.5064615664000001,0.49353843359999994,36115,Washington,New York
1852,0.3685377176,0.6314622824,36117,Wayne,New York
1853,0.5268204804,0.47317951960000004,36119,Westchester,New York
1854,0.32300578430000004,0.6769942157,36121,Wyoming,New York
1855,0.3267826978,0.6732173022,36123,Yates,New York
1856,0.4626799034,0.5373200966,37001,Alamance,North Carolina
1857,0.5075702667,0.49242973329999995,37003,Alexander,North Carolina
1858,0.5372976964,0.4627023036,37005,Alleghany,North Carolina
1859,0.6086168156,0.3913831844,37007,Anson,North Carolina
1860,0.6195664323,0.38043356770000003,37009,Ashe,North Carolina
1861,0.6873725759,0.3126274241,37011,Avery,North Carolina
1862,0.4663446881,0.5336553119,37013,Beaufort,North Carolina
1863,0.562961348,0.437038652,37015,Bertie,North Carolina
1864,0.5628769428,0.4371230572,37017,Bladen,North Carolina
1865,0.5717054873,0.42829451269999996,37019,Brunswick,North Carolina
1866,0.6367780782,0.3632219218,37021,Buncombe,North Carolina
1867,0.6562463862,0.3437536138,37023,Burke,North Carolina
1868,0.4457314593,0.5542685407,37025,Cabarrus,North Carolina
1869,0.691601455,0.30839854499999997,37027,Caldwell,North Carolina
1870,0.49924534919999997,0.5007546508,37029,Camden,North Carolina
1871,0.43722295440000003,0.5627770456,37031,Carteret,North Carolina
1872,0.6121672242999999,0.3878327757000001,37033,Caswell,North Carolina
1873,0.3868221271,0.6131778728999999,37035,Catawba,North Carolina
1874,0.6331469526,0.3668530474,37037,Chatham,North Carolina
1875,0.8049041703,0.19509582969999995,37039,Cherokee,North Carolina
1876,0.36550617760000004,0.6344938224,37041,Chowan,North Carolina
1877,0.7816938504,0.21830614960000005,37043,Clay,North Carolina
1878,0.43797816339999995,0.5620218366,37045,Cleveland,North Carolina
1879,0.5496195443,0.45038045569999996,37047,Columbus,North Carolina
1880,0.5877797068999999,0.4122202931000001,37049,Craven,North Carolina
1881,0.4552259859,0.5447740140999999,37051,Cumberland,North Carolina
1882,0.3858403131,0.6141596869,37053,Currituck,North Carolina
1883,0.583790276,0.416209724,37055,Dare,North Carolina
1884,0.4953300634,0.5046699366,37057,Davidson,North Carolina
1885,0.46217608120000003,0.5378239188,37059,Davie,North Carolina
1886,0.4649430571,0.5350569429,37061,Duplin,North Carolina
1887,0.5741638745000001,0.42583612549999994,37063,Durham,North Carolina
1888,0.41598335740000003,0.5840166426,37065,Edgecombe,North Carolina
1889,0.46119924320000005,0.5388007568,37067,Forsyth,North Carolina
1890,0.5662454302,0.43375456980000004,37069,Franklin,North Carolina
1891,0.5097448565,0.4902551435,37071,Gaston,North Carolina
1892,0.5727241559,0.42727584409999997,37073,Gates,North Carolina
1893,0.8341499890999999,0.16585001090000007,37075,Graham,North Carolina
1894,0.6246883833,0.3753116167,37077,Granville,North Carolina
1895,0.3602776119,0.6397223881,37079,Greene,North Carolina
1896,0.4245085011,0.5754914989,37081,Guilford,North Carolina
1897,0.5318816344999999,0.4681183655000001,37083,Halifax,North Carolina
1898,0.48042580809999996,0.5195741919000001,37085,Harnett,North Carolina
1899,0.7027234294,0.2972765706,37087,Haywood,North Carolina
1900,0.6510071451999999,0.3489928548000001,37089,Henderson,North Carolina
1901,0.5030944651,0.4969055349,37091,Hertford,North Carolina
1902,0.45388589619999997,0.5461141038,37093,Hoke,North Carolina
1903,0.43858100219999996,0.5614189978,37095,Hyde,North Carolina
1904,0.40365019519999995,0.5963498048,37097,Iredell,North Carolina
1905,0.7833905296,0.2166094704,37099,Jackson,North Carolina
1906,0.4388158865,0.5611841135,37101,Johnston,North Carolina
1907,0.6073078612,0.3926921388,37103,Jones,North Carolina
1908,0.592080708,0.407919292,37105,Lee,North Carolina
1909,0.3949579224,0.6050420776000001,37107,Lenoir,North Carolina
1910,0.4152855768,0.5847144232,37109,Lincoln,North Carolina
1911,0.7410920039,0.25890799610000004,37111,McDowell,North Carolina
1912,0.8168945420999999,0.1831054579000001,37113,Macon,North Carolina
1913,0.7209997029999999,0.27900029700000006,37115,Madison,North Carolina
1914,0.46792156900000004,0.532078431,37117,Martin,North Carolina
1915,0.4227700271,0.5772299729,37119,Mecklenburg,North Carolina
1916,0.7557579231,0.2442420769,37121,Mitchell,North Carolina
1917,0.6886914053,0.31130859470000005,37123,Montgomery,North Carolina
1918,0.5900972339,0.4099027661,37125,Moore,North Carolina
1919,0.4656516512,0.5343483488,37127,Nash,North Carolina
1920,0.37227254930000003,0.6277274506999999,37129,New Hanover,North Carolina
1921,0.5002758346,0.4997241654,37131,Northampton,North Carolina
1922,0.5707262682,0.42927373179999995,37133,Onslow,North Carolina
1923,0.6304434244,0.3695565756,37135,Orange,North Carolina
1924,0.5346752201,0.4653247799,37137,Pamlico,North Carolina
1925,0.271717498,0.728282502,37139,Pasquotank,North Carolina
1926,0.6534167189,0.34658328110000003,37141,Pender,North Carolina
1927,0.3233931989,0.6766068010999999,37143,Perquimans,North Carolina
1928,0.5610280953,0.4389719047,37145,Person,North Carolina
1929,0.3801112758,0.6198887242,37147,Pitt,North Carolina
1930,0.7026574379,0.2973425621,37149,Polk,North Carolina
1931,0.5453177992,0.4546822008,37151,Randolph,North Carolina
1932,0.5570579723,0.4429420277,37153,Richmond,North Carolina
1933,0.4003503036,0.5996496964,37155,Robeson,North Carolina
1934,0.5509011444,0.44909885559999996,37157,Rockingham,North Carolina
1935,0.44245946140000003,0.5575405386,37159,Rowan,North Carolina
1936,0.6191054900999999,0.38089450990000007,37161,Rutherford,North Carolina
1937,0.4241442763,0.5758557236999999,37163,Sampson,North Carolina
1938,0.467629055,0.532370945,37165,Scotland,North Carolina
1939,0.4509403888,0.5490596112,37167,Stanly,North Carolina
1940,0.6078797276,0.3921202724,37169,Stokes,North Carolina
1941,0.5301827294,0.4698172706,37171,Surry,North Carolina
1942,0.8390476805999999,0.1609523194000001,37173,Swain,North Carolina
1943,0.8313786579000001,0.1686213420999999,37175,Transylvania,North Carolina
1944,0.5932617751,0.4067382249,37177,Tyrrell,North Carolina
1945,0.383296284,0.616703716,37179,Union,North Carolina
1946,0.5544177,0.4455823,37181,Vance,North Carolina
1947,0.4693190652,0.5306809348,37183,Wake,North Carolina
1948,0.6478412500999999,0.35215874990000007,37185,Warren,North Carolina
1949,0.3691353085,0.6308646915,37187,Washington,North Carolina
1950,0.6599479605999999,0.34005203940000006,37189,Watauga,North Carolina
1951,0.3464841575,0.6535158425,37191,Wayne,North Carolina
1952,0.658224263,0.34177573699999997,37193,Wilkes,North Carolina
1953,0.3699473679,0.6300526321,37195,Wilson,North Carolina
1954,0.4198120093,0.5801879907,37197,Yadkin,North Carolina
1955,0.7589257935,0.2410742065,37199,Yancey,North Carolina
1956,0.025555500000000002,0.9744445,38001,Adams,North Dakota
1957,0.025555500000000002,0.9744445,38003,Barnes,North Dakota
1958,0.025555500000000002,0.9744445,38005,Benson,North Dakota
1959,0.025555500000000002,0.9744445,38007,Billings,North Dakota
1960,0.012520549819999999,0.98747945018,38009,Bottineau,North Dakota
1961,0.025555500000000002,0.9744445,38011,Bowman,North Dakota
1962,0.025555500000000002,0.9744445,38013,Burke,North Dakota
1963,0.025555500000000002,0.9744445,38015,Burleigh,North Dakota
1964,0.025555500000000002,0.9744445,38017,Cass,North Dakota
1965,0.01836424843,0.98163575157,38019,Cavalier,North Dakota
1966,0.025555500000000002,0.9744445,38021,Dickey,North Dakota
1967,0.025555500000000002,0.9744445,38023,Divide,North Dakota
1968,0.023838760579999996,0.97616123942,38025,Dunn,North Dakota
1969,0.025555500000000002,0.9744445,38027,Eddy,North Dakota
1970,0.025555500000000002,0.9744445,38029,Emmons,North Dakota
1971,0.025555500000000002,0.9744445,38031,Foster,North Dakota
1972,0.025555500000000002,0.9744445,38033,Golden Valley,North Dakota
1973,0.025555500000000002,0.9744445,38035,Grand Forks,North Dakota
1974,0.025555500000000002,0.9744445,38037,Grant,North Dakota
1975,0.025555500000000002,0.9744445,38039,Griggs,North Dakota
1976,0.025555500000000002,0.9744445,38041,Hettinger,North Dakota
1977,0.025555500000000002,0.9744445,38043,Kidder,North Dakota
1978,0.025555500000000002,0.9744445,38045,LaMoure,North Dakota
1979,0.025555500000000002,0.9744445,38047,Logan,North Dakota
1980,0.025555500000000002,0.9744445,38049,McHenry,North Dakota
1981,0.025555500000000002,0.9744445,38051,McIntosh,North Dakota
1982,0.01490915399,0.98509084601,38053,McKenzie,North Dakota
1983,0.025555500000000002,0.9744445,38055,McLean,North Dakota
1984,0.025555500000000002,0.9744445,38057,Mercer,North Dakota
1985,0.025555500000000002,0.9744445,38059,Morton,North Dakota
1986,0.025555500000000002,0.9744445,38061,Mountrail,North Dakota
1987,0.025555500000000002,0.9744445,38063,Nelson,North Dakota
1988,0.025555500000000002,0.9744445,38065,Oliver,North Dakota
1989,0.023723982490000003,0.97627601751,38067,Pembina,North Dakota
1990,0.025555500000000002,0.9744445,38069,Pierce,North Dakota
1991,0.025555500000000002,0.9744445,38071,Ramsey,North Dakota
1992,0.025555500000000002,0.9744445,38073,Ransom,North Dakota
1993,0.025555500000000002,0.9744445,38075,Renville,North Dakota
1994,0.025555500000000002,0.9744445,38077,Richland,North Dakota
1995,0.04110674449,0.95889325551,38079,Rolette,North Dakota
1996,0.025555500000000002,0.9744445,38081,Sargent,North Dakota
1997,0.025555500000000002,0.9744445,38083,Sheridan,North Dakota
1998,0.025555500000000002,0.9744445,38085,Sioux,North Dakota
1999,0.025555500000000002,0.9744445,38087,Slope,North Dakota
2000,0.025555500000000002,0.9744445,38089,Stark,North Dakota
2001,0.025555500000000002,0.9744445,38091,Steele,North Dakota
2002,0.025555500000000002,0.9744445,38093,Stutsman,North Dakota
2003,0.025555500000000002,0.9744445,38095,Towner,North Dakota
2004,0.025555500000000002,0.9744445,38097,Traill,North Dakota
2005,0.011017916190000001,0.98898208381,38099,Walsh,North Dakota
2006,0.025555500000000002,0.9744445,38101,Ward,North Dakota
2007,0.025555500000000002,0.9744445,38103,Wells,North Dakota
2008,0.025555500000000002,0.9744445,38105,Williams,North Dakota
2009,0.5052120846,0.4947879154,39001,Adams,Ohio
2010,0.05582443389,0.94417556611,39003,Allen,Ohio
2011,0.2491006064,0.7508993936,39005,Ashland,Ohio
2012,0.41347742179999997,0.5865225782000001,39007,Ashtabula,Ohio
2013,0.6282270902,0.3717729098,39009,Athens,Ohio
2014,0.046993062009999996,0.95300693799,39011,Auglaize,Ohio
2015,0.4624362844,0.5375637155999999,39013,Belmont,Ohio
2016,0.26611644479999996,0.7338835552,39015,Brown,Ohio
2017,0.1757554628,0.8242445372,39017,Butler,Ohio
2018,0.429227481,0.5707725189999999,39019,Carroll,Ohio
2019,0.08125971207999999,0.91874028792,39021,Champaign,Ohio
2020,0.08660886488,0.91339113512,39023,Clark,Ohio
2021,0.3854224849,0.6145775151,39025,Clermont,Ohio
2022,0.09529682405,0.9047031759499999,39027,Clinton,Ohio
2023,0.3465313371,0.6534686628999999,39029,Columbiana,Ohio
2024,0.4526605102,0.5473394898,39031,Coshocton,Ohio
2025,0.0653214804,0.9346785196,39033,Crawford,Ohio
2026,0.2568497265,0.7431502735,39035,Cuyahoga,Ohio
2027,0.03977520725,0.9602247927500001,39037,Darke,Ohio
2028,0.08706182254,0.91293817746,39039,Defiance,Ohio
2029,0.1395060089,0.8604939911,39041,Delaware,Ohio
2030,0.152631604,0.847368396,39043,Erie,Ohio
2031,0.22587284140000002,0.7741271586,39045,Fairfield,Ohio
2032,0.032902541290000004,0.96709745871,39047,Fayette,Ohio
2033,0.1161557384,0.8838442616,39049,Franklin,Ohio
2034,0.05146958261,0.94853041739,39051,Fulton,Ohio
2035,0.543225149,0.45677485100000004,39053,Gallia,Ohio
2036,0.4674324797,0.5325675203,39055,Geauga,Ohio
2037,0.1184571274,0.8815428726,39057,Greene,Ohio
2038,0.4862415361,0.5137584639,39059,Guernsey,Ohio
2039,0.3147768189,0.6852231811,39061,Hamilton,Ohio
2040,0.043009136120000006,0.95699086388,39063,Hancock,Ohio
2041,0.04684434472000001,0.95315565528,39065,Hardin,Ohio
2042,0.45589708209999996,0.5441029179000001,39067,Harrison,Ohio
2043,0.03014702071,0.96985297929,39069,Henry,Ohio
2044,0.2217979274,0.7782020726,39071,Highland,Ohio
2045,0.6838278484,0.3161721516,39073,Hocking,Ohio
2046,0.31687199790000004,0.6831280020999999,39075,Holmes,Ohio
2047,0.1345006795,0.8654993205,39077,Huron,Ohio
2048,0.5434407843,0.4565592157,39079,Jackson,Ohio
2049,0.5064767985999999,0.49352320140000006,39081,Jefferson,Ohio
2050,0.242935554,0.757064446,39083,Knox,Ohio
2051,0.3810745953,0.6189254047,39085,Lake,Ohio
2052,0.6539515014,0.3460484986,39087,Lawrence,Ohio
2053,0.2761786367,0.7238213633,39089,Licking,Ohio
2054,0.1062664827,0.8937335173000001,39091,Logan,Ohio
2055,0.2278106433,0.7721893567,39093,Lorain,Ohio
2056,0.11998794800000001,0.880012052,39095,Lucas,Ohio
2057,0.03706205034,0.96293794966,39097,Madison,Ohio
2058,0.2859136196,0.7140863803999999,39099,Mahoning,Ohio
2059,0.05437880879,0.94562119121,39101,Marion,Ohio
2060,0.2667433616,0.7332566384,39103,Medina,Ohio
2061,0.5956695162,0.40433048380000003,39105,Meigs,Ohio
2062,0.03342886964,0.96657113036,39107,Mercer,Ohio
2063,0.06578693305,0.93421306695,39109,Miami,Ohio
2064,0.6325051836,0.36749481640000004,39111,Monroe,Ohio
2065,0.1140440866,0.8859559134,39113,Montgomery,Ohio
2066,0.5876473069,0.4123526931,39115,Morgan,Ohio
2067,0.1571300259,0.8428699741,39117,Morrow,Ohio
2068,0.4302805513,0.5697194487,39119,Muskingum,Ohio
2069,0.5557799868,0.44422001320000004,39121,Noble,Ohio
2070,0.05150473803,0.94849526197,39123,Ottawa,Ohio
2071,0.03653119011,0.9634688098899999,39125,Paulding,Ohio
2072,0.47366688170000004,0.5263331183,39127,Perry,Ohio
2073,0.07048906636,0.92951093364,39129,Pickaway,Ohio
2074,0.5621768597,0.4378231403,39131,Pike,Ohio
2075,0.3598373224,0.6401626776,39133,Portage,Ohio
2076,0.0985094064,0.9014905936,39135,Preble,Ohio
2077,0.02267890122,0.97732109878,39137,Putnam,Ohio
2078,0.2224978861,0.7775021139,39139,Richland,Ohio
2079,0.3808062107,0.6191937893,39141,Ross,Ohio
2080,0.05309678448,0.94690321552,39143,Sandusky,Ohio
2081,0.6196446804,0.3803553196,39145,Scioto,Ohio
2082,0.06616235696,0.9338376430399999,39147,Seneca,Ohio
2083,0.06333151158,0.9366684884200001,39149,Shelby,Ohio
2084,0.21648280799999997,0.783517192,39151,Stark,Ohio
2085,0.3375730644,0.6624269356,39153,Summit,Ohio
2086,0.3771900272,0.6228099728000001,39155,Trumbull,Ohio
2087,0.417999251,0.582000749,39157,Tuscarawas,Ohio
2088,0.0631318129,0.9368681871,39159,Union,Ohio
2089,0.02137579213,0.97862420787,39161,Van Wert,Ohio
2090,0.6639921051000001,0.33600789489999994,39163,Vinton,Ohio
2091,0.227044069,0.772955931,39165,Warren,Ohio
2092,0.5825690147,0.4174309853,39167,Washington,Ohio
2093,0.1404067667,0.8595932333,39169,Wayne,Ohio
2094,0.0935534118,0.9064465882,39171,Williams,Ohio
2095,0.030469404949999997,0.96953059505,39173,Wood,Ohio
2096,0.06172116095,0.93827883905,39175,Wyandot,Ohio
2097,0.47858252219999997,0.5214174778,40001,Adair,Oklahoma
2098,0.0159267365,0.9840732635,40003,Alfalfa,Oklahoma
2099,0.4486870639,0.5513129361,40005,Atoka,Oklahoma
2100,0.025555500000000002,0.9744445,40007,Beaver,Oklahoma
2101,0.02587841295,0.97412158705,40009,Beckham,Oklahoma
2102,0.09552363131,0.90447636869,40011,Blaine,Oklahoma
2103,0.23840541980000002,0.7615945801999999,40013,Bryan,Oklahoma
2104,0.10164308650000001,0.8983569135,40015,Caddo,Oklahoma
2105,0.07394659572000001,0.9260534042799999,40017,Canadian,Oklahoma
2106,0.24011266150000002,0.7598873385,40019,Carter,Oklahoma
2107,0.4676568785,0.5323431215000001,40021,Cherokee,Oklahoma
2108,0.2770528216,0.7229471784,40023,Choctaw,Oklahoma
2109,0.025555500000000002,0.9744445,40025,Cimarron,Oklahoma
2110,0.3370969721,0.6629030279,40027,Cleveland,Oklahoma
2111,0.3644542355,0.6355457645,40029,Coal,Oklahoma
2112,0.06804534044,0.93195465956,40031,Comanche,Oklahoma
2113,0.029759887269999997,0.97024011273,40033,Cotton,Oklahoma
2114,0.1006808654,0.8993191346,40035,Craig,Oklahoma
2115,0.4076046674,0.5923953326,40037,Creek,Oklahoma
2116,0.04176052916,0.95823947084,40039,Custer,Oklahoma
2117,0.3652497345,0.6347502655,40041,Delaware,Oklahoma
2118,0.1227322027,0.8772677973,40043,Dewey,Oklahoma
2119,0.0191635215,0.9808364785,40045,Ellis,Oklahoma
2120,0.03523900638,0.96476099362,40047,Garfield,Oklahoma
2121,0.1919976532,0.8080023467999999,40049,Garvin,Oklahoma
2122,0.122926376,0.877073624,40051,Grady,Oklahoma
2123,0.01319531674,0.98680468326,40053,Grant,Oklahoma
2124,0.03626555067,0.96373444933,40055,Greer,Oklahoma
2125,0.02191948972,0.97808051028,40057,Harmon,Oklahoma
2126,0.01138639823,0.98861360177,40059,Harper,Oklahoma
2127,0.2642002773,0.7357997226999999,40061,Haskell,Oklahoma
2128,0.4287814927,0.5712185073,40063,Hughes,Oklahoma
2129,0.02194446053,0.97805553947,40065,Jackson,Oklahoma
2130,0.06883582848,0.93116417152,40067,Jefferson,Oklahoma
2131,0.3348095252,0.6651904747999999,40069,Johnston,Oklahoma
2132,0.04638334376,0.95361665624,40071,Kay,Oklahoma
2133,0.037788305210000005,0.96221169479,40073,Kingfisher,Oklahoma
2134,0.02353254595,0.97646745405,40075,Kiowa,Oklahoma
2135,0.5778606987,0.4221393013,40077,Latimer,Oklahoma
2136,0.5477378765,0.45226212349999995,40079,Le Flore,Oklahoma
2137,0.2805391623,0.7194608377,40081,Lincoln,Oklahoma
2138,0.2110943309,0.7889056691,40083,Logan,Oklahoma
2139,0.2690497216,0.7309502783999999,40085,Love,Oklahoma
2140,0.1792187736,0.8207812264000001,40087,McClain,Oklahoma
2141,0.5544431464,0.44555685359999997,40089,McCurtain,Oklahoma
2142,0.2965463294,0.7034536706000001,40091,McIntosh,Oklahoma
2143,0.09224672085,0.90775327915,40093,Major,Oklahoma
2144,0.2840093658,0.7159906342,40095,Marshall,Oklahoma
2145,0.2632205981,0.7367794019,40097,Mayes,Oklahoma
2146,0.2418094741,0.7581905259,40099,Murray,Oklahoma
2147,0.1935707639,0.8064292361000001,40101,Muskogee,Oklahoma
2148,0.09050388074,0.90949611926,40103,Noble,Oklahoma
2149,0.1250339866,0.8749660134,40105,Nowata,Oklahoma
2150,0.37674599999999997,0.623254,40107,Okfuskee,Oklahoma
2151,0.2053343894,0.7946656106,40109,Oklahoma,Oklahoma
2152,0.3324279355,0.6675720645000001,40111,Okmulgee,Oklahoma
2153,0.2193718849,0.7806281151,40113,Osage,Oklahoma
2154,0.17087234410000002,0.8291276559,40115,Ottawa,Oklahoma
2155,0.2712777494,0.7287222506,40117,Pawnee,Oklahoma
2156,0.2305269623,0.7694730377,40119,Payne,Oklahoma
2157,0.39834261990000003,0.6016573801,40121,Pittsburg,Oklahoma
2158,0.34431207340000003,0.6556879266,40123,Pontotoc,Oklahoma
2159,0.3395500811,0.6604499188999999,40125,Pottawatomie,Oklahoma
2160,0.6040964343,0.39590356569999996,40127,Pushmataha,Oklahoma
2161,0.02951390634,0.97048609366,40129,Roger Mills,Oklahoma
2162,0.2260552526,0.7739447474,40131,Rogers,Oklahoma
2163,0.4062900825,0.5937099175,40133,Seminole,Oklahoma
2164,0.38094460249999995,0.6190553975,40135,Sequoyah,Oklahoma
2165,0.1481500479,0.8518499521,40137,Stephens,Oklahoma
2166,0.025555500000000002,0.9744445,40139,Texas,Oklahoma
2167,0.025555500000000002,0.9744445,40141,Tillman,Oklahoma
2168,0.219142281,0.780857719,40143,Tulsa,Oklahoma
2169,0.23097887320000002,0.7690211268,40145,Wagoner,Oklahoma
2170,0.1659617529,0.8340382471,40147,Washington,Oklahoma
2171,0.01802991656,0.98197008344,40149,Washita,Oklahoma
2172,0.020944950690000002,0.97905504931,40151,Woods,Oklahoma
2173,0.0712909652,0.9287090348,40153,Woodward,Oklahoma
2174,0.14294096850000002,0.8570590315,41001,Baker,Oregon
2175,0.47647530600000004,0.523524694,41003,Benton,Oregon
2176,0.5558133627,0.44418663729999996,41005,Clackamas,Oregon
2177,0.48557083970000003,0.5144291603,41007,Clatsop,Oregon
2178,0.5284449368,0.47155506319999996,41009,Columbia,Oregon
2179,0.5713245633999999,0.42867543660000007,41011,Coos,Oregon
2180,0.10033538659999999,0.8996646134,41013,Crook,Oregon
2181,0.602382844,0.397617156,41015,Curry,Oregon
2182,0.2244147026,0.7755852974,41017,Deschutes,Oregon
2183,0.5938952868,0.40610471319999997,41019,Douglas,Oregon
2184,0.025555500000000002,0.9744445,41021,Gilliam,Oregon
2185,0.24180031719999998,0.7581996828,41023,Grant,Oregon
2186,0.03113705896,0.96886294104,41025,Harney,Oregon
2187,0.538145209,0.46185479100000004,41027,Hood River,Oregon
2188,0.5216791061,0.4783208939,41029,Jackson,Oregon
2189,0.14026866589999998,0.8597313341,41031,Jefferson,Oregon
2190,0.5662403572,0.4337596428,41033,Josephine,Oregon
2191,0.3349094361,0.6650905639,41035,Klamath,Oregon
2192,0.09162587649000001,0.90837412351,41037,Lake,Oregon
2193,0.6030362171,0.3969637829,41039,Lane,Oregon
2194,0.6264243498,0.37357565020000005,41041,Lincoln,Oregon
2195,0.46709652939999996,0.5329034706,41043,Linn,Oregon
2196,0.025555500000000002,0.9744445,41045,Malheur,Oregon
2197,0.360151287,0.639848713,41047,Marion,Oregon
2198,0.05316354177,0.94683645823,41049,Morrow,Oregon
2199,0.38539646419999996,0.6146035358,41051,Multnomah,Oregon
2200,0.39089667640000003,0.6091033236,41053,Polk,Oregon
2201,0.025555500000000002,0.9744445,41055,Sherman,Oregon
2202,0.6076547125,0.3923452875,41057,Tillamook,Oregon
2203,0.1066963108,0.8933036892,41059,Umatilla,Oregon
2204,0.25308917659999997,0.7469108234,41061,Union,Oregon
2205,0.1927350214,0.8072649786,41063,Wallowa,Oregon
2206,0.1576218483,0.8423781517,41065,Wasco,Oregon
2207,0.3792746368,0.6207253632,41067,Washington,Oregon
2208,0.1173052364,0.8826947636,41069,Wheeler,Oregon
2209,0.3857399119,0.6142600881,41071,Yamhill,Oregon
2210,0.3172653833,0.6827346167,42001,Adams,Pennsylvania
2211,0.38796667360000003,0.6120333264,42003,Allegheny,Pennsylvania
2212,0.4923354125,0.5076645875,42005,Armstrong,Pennsylvania
2213,0.4798959342,0.5201040658,42007,Beaver,Pennsylvania
2214,0.5640530926999999,0.4359469073000001,42009,Bedford,Pennsylvania
2215,0.34106668630000003,0.6589333137,42011,Berks,Pennsylvania
2216,0.543321751,0.456678249,42013,Blair,Pennsylvania
2217,0.4865056659,0.5134943341,42015,Bradford,Pennsylvania
2218,0.3185933076,0.6814066924,42017,Bucks,Pennsylvania
2219,0.4592195617,0.5407804383,42019,Butler,Pennsylvania
2220,0.5339819636,0.46601803639999995,42021,Cambria,Pennsylvania
2221,0.7696147548000001,0.23038524519999992,42023,Cameron,Pennsylvania
2222,0.6025874959,0.39741250409999995,42025,Carbon,Pennsylvania
2223,0.5782567113,0.4217432887,42027,Centre,Pennsylvania
2224,0.3012642828,0.6987357171999999,42029,Chester,Pennsylvania
2225,0.4882120767,0.5117879233,42031,Clarion,Pennsylvania
2226,0.594509632,0.40549036800000005,42033,Clearfield,Pennsylvania
2227,0.6878242188999999,0.3121757811000001,42035,Clinton,Pennsylvania
2228,0.4658150496,0.5341849504,42037,Columbia,Pennsylvania
2229,0.45297441569999997,0.5470255843,42039,Crawford,Pennsylvania
2230,0.3259924701,0.6740075299,42041,Cumberland,Pennsylvania
2231,0.4120452864,0.5879547136000001,42043,Dauphin,Pennsylvania
2232,0.2977342191,0.7022657809,42045,Delaware,Pennsylvania
2233,0.6975998701999999,0.3024001298000001,42047,Elk,Pennsylvania
2234,0.4227640895,0.5772359105,42049,Erie,Pennsylvania
2235,0.5473043471,0.4526956529,42051,Fayette,Pennsylvania
2236,0.7285471137999999,0.2714528862000001,42053,Forest,Pennsylvania
2237,0.3553881524,0.6446118476,42055,Franklin,Pennsylvania
2238,0.5897275595,0.4102724405,42057,Fulton,Pennsylvania
2239,0.5501446434999999,0.4498553565000001,42059,Greene,Pennsylvania
2240,0.6215674063000001,0.37843259369999993,42061,Huntingdon,Pennsylvania
2241,0.505464436,0.494535564,42063,Indiana,Pennsylvania
2242,0.55361558,0.44638442,42065,Jefferson,Pennsylvania
2243,0.5250746246,0.4749253754,42067,Juniata,Pennsylvania
2244,0.5609843331,0.43901566690000005,42069,Lackawanna,Pennsylvania
2245,0.17742032630000001,0.8225796737,42071,Lancaster,Pennsylvania
2246,0.37288686509999996,0.6271131349000001,42073,Lawrence,Pennsylvania
2247,0.3098266096,0.6901733904,42075,Lebanon,Pennsylvania
2248,0.24591644859999998,0.7540835514,42077,Lehigh,Pennsylvania
2249,0.5795550442999999,0.42044495570000007,42079,Luzerne,Pennsylvania
2250,0.6226799583,0.3773200417,42081,Lycoming,Pennsylvania
2251,0.6928300475,0.3071699525,42083,McKean,Pennsylvania
2252,0.3822071612,0.6177928388,42085,Mercer,Pennsylvania
2253,0.5549636730999999,0.44503632690000006,42087,Mifflin,Pennsylvania
2254,0.6159507245,0.3840492755,42089,Monroe,Pennsylvania
2255,0.268396882,0.731603118,42091,Montgomery,Pennsylvania
2256,0.3087503319,0.6912496681,42093,Montour,Pennsylvania
2257,0.2805511408,0.7194488592,42095,Northampton,Pennsylvania
